/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,0,8,.,j,p,g,",",1,3,0,",",1,4,4,",",5,5,",",5,9,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,0,8,.,j,p,g,",",3,4,9,",",2,6,4,",",5,8,",",6,9,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,0,8,.,j,p,g,",",5,5,4,",",3,6,5,",",5,4,",",5,2,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,0,8,.,j,p,g,",",3,1,7,",",1,0,4,",",4,8,",",5,0,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,0,8,.,j,p,g,",",1,7,5,",",3,6,",",4,7,",",3,5,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,0,8,.,j,p,g,",",5,2,7,",",2,2,2,",",4,8,",",5,0,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,0,8,.,j,p,g,",",5,6,7,",",8,5,",",5,9,",",5,7,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,0,8,.,j,p,g,",",4,5,",",2,2,4,",",4,4,",",5,4,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,0,8,.,j,p,g,",",4,5,8,",",3,6,9,",",4,3,",",4,7,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,0,8,.,j,p,g,",",4,3,5,",",1,4,6,",",4,8,",",5,0,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,0,8,.,j,p,g,",",2,4,1,",",3,9,6,",",9,8,",",8,3,",",W,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,2,3,0,.,j,p,g,",",2,1,2,",",3,0,1,",",5,8,",",5,5,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,2,3,0,.,j,p,g,",",1,7,7,",",1,9,5,",",4,9,",",4,5,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,2,3,0,.,j,p,g,",",7,3,",",4,6,",",6,2,",",4,5,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,2,3,0,.,j,p,g,",",5,1,0,",",7,8,",",4,9,",",4,6,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,2,3,0,.,j,p,g,",",5,1,2,",",3,5,9,",",5,0,",",4,8,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,2,3,0,.,j,p,g,",",3,4,2,",",3,8,9,",",5,5,",",5,0,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,2,3,0,.,j,p,g,",",7,6,",",2,5,4,",",6,8,",",5,3,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,2,3,0,.,j,p,g,",",4,6,",",1,5,2,",",4,5,",",4,5,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,2,3,0,.,j,p,g,",",4,8,6,",",2,6,4,",",5,0,",",4,8,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,2,3,0,.,j,p,g,",",4,2,0,",",7,5,",",5,5,",",4,8,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,2,3,0,.,j,p,g,",",3,0,4,",",1,6,4,",",1,0,8,",",1,0,7,",",W,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",4,2,8,",",2,3,9,",",4,7,",",4,8,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",1,9,9,",",1,9,9,",",5,5,",",4,9,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",1,7,0,",",2,7,3,",",5,5,",",5,9,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",4,6,5,",",3,0,3,",",5,5,",",5,9,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",5,5,4,",",1,8,3,",",4,6,",",5,5,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",4,8,3,",",6,6,",",5,0,",",5,4,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",5,8,9,",",4,1,3,",",5,0,",",5,4,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",5,9,2,",",3,1,0,",",4,7,",",4,7,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",9,9,",",3,7,7,",",4,7,",",4,7,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",3,4,9,",",6,7,",",5,8,",",4,5,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",2,8,4,",",4,1,0,",",5,9,",",4,9,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",4,4,3,",",4,4,0,",",5,9,",",3,9,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",8,3,",",3,4,",",5,6,",",3,3,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",5,8,8,",",3,9,",",5,2,",",3,8,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",1,8,4,",",3,9,3,",",4,7,",",5,5,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",3,0,4,",",2,8,7,",",8,0,",",5,8,",",W,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",3,5,2,",",1,7,0,",",1,6,",",1,4,",",P,l,a,t,e,l,e,t,s
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,9,.,j,p,g,",",4,0,1,",",8,1,",",1,6,",",1,5,",",P,l,a,t,e,l,e,t,s
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,4,.,j,p,g,",",2,4,8,",",3,4,6,",",4,7,",",4,6,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,4,.,j,p,g,",",3,4,1,",",3,9,2,",",4,0,",",4,6,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,4,.,j,p,g,",",5,8,7,",",2,5,5,",",5,2,",",5,6,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,4,.,j,p,g,",",2,0,1,",",1,5,6,",",7,0,",",5,6,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,4,.,j,p,g,",",1,0,1,",",3,1,1,",",6,6,",",5,7,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,4,.,j,p,g,",",5,5,1,",",4,3,2,",",5,8,",",4,7,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,4,.,j,p,g,",",3,7,9,",",7,8,",",6,6,",",4,7,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,4,.,j,p,g,",",1,5,7,",",4,3,1,",",5,3,",",4,8,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,4,.,j,p,g,",",5,2,6,",",1,6,3,",",5,4,",",4,9,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,4,.,j,p,g,",",5,9,4,",",3,6,0,",",4,6,",",5,0,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,4,.,j,p,g,",",3,4,4,",",2,4,0,",",1,0,8,",",1,1,4,",",W,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,7,6,.,j,p,g,",",2,6,8,",",2,8,8,",",5,2,",",4,5,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,7,6,.,j,p,g,",",5,8,7,",",2,4,3,",",5,2,",",5,9,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,7,6,.,j,p,g,",",2,2,1,",",1,7,5,",",6,3,",",3,9,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,7,6,.,j,p,g,",",2,7,2,",",4,2,3,",",5,1,",",4,0,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,7,6,.,j,p,g,",",5,0,4,",",9,0,",",5,1,",",4,0,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,7,6,.,j,p,g,",",3,6,0,",",1,7,5,",",5,1,",",4,0,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,7,6,.,j,p,g,",",4,7,",",4,0,1,",",4,6,",",4,6,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,7,6,.,j,p,g,",",1,5,0,",",3,9,",",4,8,",",3,8,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,7,6,.,j,p,g,",",1,6,5,",",4,3,7,",",4,8,",",3,9,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,7,6,.,j,p,g,",",5,9,1,",",4,4,0,",",4,8,",",3,9,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,7,6,.,j,p,g,",",4,1,1,",",4,2,9,",",4,9,",",3,9,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,7,6,.,j,p,g,",",1,5,4,",",2,9,3,",",5,6,",",5,8,",",W,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,1,4,8,.,j,p,g,",",4,5,7,",",3,0,4,",",5,3,",",5,1,",",R,B,C
